Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-13 13:30:00-04:00,257.5921936,258.0967102,257.5183105,257.8399963,257.8399963,1513895
2021-04-13 14:30:00-04:00,257.8349915,258.75,257.8299866,258.5700073,258.5700073,2438930
2021-04-13 15:30:00-04:00,258.5599976,258.7000122,258.0299988,258.4899902,258.4899902,2330170
2021-04-14 09:30:00-04:00,257.4750061,258.697998,256.8599854,258.2099915,258.2099915,4685421
2021-04-14 10:30:00-04:00,258.230011,258.8299866,256.2399902,256.4049988,256.4049988,2728734
2021-04-14 11:30:00-04:00,256.3900146,256.980011,256.1600037,256.3599854,256.3599854,2317663
2021-04-14 12:30:00-04:00,256.3699951,256.9400024,256.269989,256.7399902,256.7399902,1486155
2021-04-14 13:30:00-04:00,256.7200012,256.7200012,255.1600037,256.2900085,256.2900085,2521375
2021-04-14 14:30:00-04:00,256.2799988,256.4200134,255.1799927,256.2950134,256.2950134,2323727
2021-04-14 15:30:00-04:00,256.2900085,256.5,255.3000031,255.8099976,255.8099976,3083887
2021-04-15 09:30:00-04:00,257.9309998,259.3500061,257.730011,259.1300049,259.1300049,4984939
2021-04-15 10:30:00-04:00,259.1199951,259.6799927,258.5700073,258.6781921,258.6781921,3128002
2021-04-15 11:30:00-04:00,258.6900024,259.0700073,257.8999939,258.7900085,258.7900085,2146474
2021-04-15 12:30:00-04:00,258.7999878,259.769989,258.7999878,259.730011,259.730011,2180408
2021-04-15 13:30:00-04:00,259.7301025,259.9299927,258.7000122,258.9899902,258.9899902,2043248
2021-04-15 14:30:00-04:00,259,259.2377014,258.4700012,258.8399963,258.8399963,2340049
2021-04-15 15:30:00-04:00,258.8500061,259.9100037,258.7000122,259.5100098,259.5100098,2975469
2021-04-16 09:30:00-04:00,258.6799927,260.5299988,257.9100952,259.5439148,259.5439148,6880618
2021-04-16 10:30:00-04:00,259.5700073,260.0899963,259.0100098,259.230011,259.230011,2519658
2021-04-16 11:30:00-04:00,259.2399902,260.6400146,259.0400085,260.4700012,260.4700012,2868364
2021-04-16 12:30:00-04:00,260.4700012,260.6203918,260.0299988,260.0499878,260.0499878,1704035
2021-04-16 13:30:00-04:00,260.0499878,260.5100098,259.8099976,260.3999939,260.3999939,1413680
2021-04-16 14:30:00-04:00,260.394989,260.7999878,260.1400146,260.5249939,260.5249939,2010704
2021-04-16 15:30:00-04:00,260.5299988,261,260.4031982,260.7399902,260.7399902,2600858
2021-04-19 09:30:00-04:00,260.1900024,261.3500061,259.0499878,259.8800049,259.8800049,4347339
2021-04-19 10:30:00-04:00,259.8900146,260.480011,258.7650146,259.8900146,259.8900146,2940637
2021-04-19 11:30:00-04:00,259.8800049,259.8900146,258.1600037,258.3399963,258.3399963,2404594
2021-04-19 12:30:00-04:00,258.3500061,258.9400024,257.8210144,258.394989,258.394989,2013784
2021-04-19 13:30:00-04:00,258.3900146,259.1099854,258.2918091,259,259,1345842
2021-04-19 14:30:00-04:00,259.0050049,259.1000061,258.2799988,258.3399963,258.3399963,1883678
2021-04-19 15:30:00-04:00,258.3349915,259.0599976,258.1900024,258.8200073,258.8200073,2687010
2021-04-20 09:30:00-04:00,258.5599976,260.2000122,258.25,259.519989,259.519989,3367162
2021-04-20 10:30:00-04:00,259.4700012,259.730011,257.1600037,257.480011,257.480011,3363260
2021-04-20 11:30:00-04:00,257.480011,258.7900085,256.8399963,258.6199951,258.6199951,2702694
2021-04-20 12:30:00-04:00,258.6300049,258.7049866,257.4599915,257.5797119,257.5797119,2159225
2021-04-20 13:30:00-04:00,257.6000061,258.7999878,257.5750122,257.6350098,257.6350098,1339689
2021-04-20 14:30:00-04:00,257.6350098,258.1299133,257.1300049,257.9299927,257.9299927,1514147
2021-04-20 15:30:00-04:00,257.9299927,258.5,257.8200073,258.2799988,258.2799988,1887312
2021-04-21 09:30:00-04:00,258.9400024,260.1300049,257.25,260.0299988,260.0299988,5582547
2021-04-21 10:30:00-04:00,260,260.019989,258.2600098,259.8399963,259.8399963,2932778
2021-04-21 11:30:00-04:00,259.8299866,260.3399963,259.269989,259.3099976,259.3099976,2167142
2021-04-21 12:30:00-04:00,259.3200073,259.6000061,259.1000061,259.3500061,259.3500061,1539856
2021-04-21 13:30:00-04:00,259.3399963,259.5499878,258.6499939,258.9299927,258.9299927,1888017
2021-04-21 14:30:00-04:00,258.9299927,259.3900146,258.7099915,259.3299866,259.3299866,1565192
2021-04-21 15:30:00-04:00,259.3299866,260.6799927,259.3299866,260.6199951,260.6199951,2949732
2021-04-22 09:30:00-04:00,260.7200012,261.7799988,259.7399902,261.1400146,261.1400146,4468947
2021-04-22 10:30:00-04:00,261.1600037,261.7000122,260.5599976,260.6000061,260.6000061,2184591
2021-04-22 11:30:00-04:00,260.6199951,260.8901062,260.1799927,260.730011,260.730011,1529996
2021-04-22 12:30:00-04:00,260.7202148,261.019989,258.1199951,258.730011,258.730011,3068371
2021-04-22 13:30:00-04:00,258.7399902,258.8599854,255.6399994,256.9949951,256.9949951,5283750
2021-04-22 14:30:00-04:00,256.9899902,257.1000061,255.9506989,256.5100098,256.5100098,2803598
2021-04-22 15:30:00-04:00,256.5,257.480011,256.4599915,257.2000122,257.2000122,2641520
2021-04-23 09:30:00-04:00,258.1900024,258.8800049,257.269989,258.3599854,258.3599854,3258642
2021-04-23 10:30:00-04:00,258.3999939,260.7200012,258.1400146,260.3399963,260.3399963,2712572
2021-04-23 11:30:00-04:00,260.3699951,260.8900146,260.2600098,260.8900146,260.8900146,2016272
2021-04-23 12:30:00-04:00,260.8900146,261.4100037,260.2000122,260.3200073,260.3200073,1941345
2021-04-23 13:30:00-04:00,260.3299866,260.9899902,260.3299866,260.9100037,260.9100037,1443252
2021-04-23 14:30:00-04:00,260.9100037,261.2099915,260.6860046,261.0100098,261.0100098,2026609
2021-04-23 15:30:00-04:00,261.0100098,261.5100098,260.7999878,261.1499939,261.1499939,3378625
2021-04-26 09:30:00-04:00,261.6600037,262.4349976,260.1700134,261.0242004,261.0242004,4978463
2021-04-26 10:30:00-04:00,261.0201111,261.6000061,260.4200134,261.2749939,261.2749939,2348848
2021-04-26 11:30:00-04:00,261.269989,261.4500122,260.8699951,261.1400146,261.1400146,1845010
2021-04-26 12:30:00-04:00,261.144989,261.4500122,261.0599976,261.2200012,261.2200012,1336815
2021-04-26 13:30:00-04:00,261.2200012,261.5682068,261.1000061,261.3599854,261.3599854,1438937
2021-04-26 14:30:00-04:00,261.3800049,262,261.3099976,261.3699951,261.3699951,2030402
2021-04-26 15:30:00-04:00,261.3800049,261.7999878,260.9899902,261.5799866,261.5799866,2527805
2021-04-27 09:30:00-04:00,261.5849915,261.8800049,260.1199951,261.6000061,261.6000061,5538663
2021-04-27 10:30:00-04:00,261.6000061,261.7015991,260.4301147,260.8699951,260.8699951,3267014
2021-04-27 11:30:00-04:00,260.8800049,261.4700012,260.6000061,261.1199951,261.1199951,2133550
2021-04-27 12:30:00-04:00,261.1229858,261.6300049,261,261.1799927,261.1799927,2175478
2021-04-27 13:30:00-04:00,261.1799927,261.6799927,261.0299988,261.6549988,261.6549988,2205289
2021-04-27 14:30:00-04:00,261.6549988,262.3999939,261.519989,262.0700073,262.0700073,3429465
2021-04-27 15:30:00-04:00,262.0750122,263.1900024,261.7099915,262.1799927,262.1799927,3778443
2021-04-28 09:30:00-04:00,255.9349976,256.5398865,253.1000061,253.9199982,253.9199982,16430240
2021-04-28 10:30:00-04:00,253.9199982,254.5500031,253.5399933,254.1600037,254.1600037,5424558
2021-04-28 11:30:00-04:00,254.1600037,254.2400055,252.9499969,253.8300018,253.8300018,5499325
2021-04-28 12:30:00-04:00,253.8300934,255.2299957,253.6100006,254.5019989,254.5019989,4084500
2021-04-28 13:30:00-04:00,254.5,254.9400024,254,254.2200012,254.2200012,3079661
2021-04-28 14:30:00-04:00,254.2050018,256.1600037,254.0500031,255.0800018,255.0800018,5226841
2021-04-28 15:30:00-04:00,255.0700989,255.0998993,245.8500061,254.8099976,254.8099976,3990845
2021-04-29 09:30:00-04:00,255.4600067,256.1000061,250.8500061,250.9100037,250.9100037,10777632
2021-04-29 10:30:00-04:00,250.9600067,251.3999939,249,249.1999969,249.1999969,8554417
2021-04-29 11:30:00-04:00,249.2100067,250.5200043,249.0700073,250.0399933,250.0399933,4647718
2021-04-29 12:30:00-04:00,250.0399933,251.6900024,249.8500061,251.3300018,251.3300018,3263841
2021-04-29 13:30:00-04:00,251.3399963,251.4499969,250.6999969,251.3200073,251.3200073,2605403
2021-04-29 14:30:00-04:00,251.3099976,252.8500061,251.1900024,252.5350037,252.5350037,4481288
2021-04-29 15:30:00-04:00,252.5399933,252.8849945,252.2700043,252.4600067,252.4600067,3332895
2021-04-30 09:30:00-04:00,249.7400055,252.8399963,249.6000061,252.8099976,252.8099976,7918856
2021-04-30 10:30:00-04:00,252.8000031,253.0800018,250.8200073,250.8800049,250.8800049,3837436
2021-04-30 11:30:00-04:00,250.8899994,252.1799927,250.7200012,251.8399963,251.8399963,2342512
2021-04-30 12:30:00-04:00,251.8800049,251.9649963,251.2449951,251.7799988,251.7799988,1615647
2021-04-30 13:30:00-04:00,251.7799988,252.1298981,251.0800018,251.8600006,251.8600006,2019160
2021-04-30 14:30:00-04:00,251.8600006,252.5700073,251.7550049,252.5700073,252.5700073,3139876
2021-04-30 15:30:00-04:00,252.5401001,252.6499939,251.4499969,252.1799927,252.1799927,4613252
2021-05-03 09:30:00-04:00,253.3999939,254.25,251.8000031,253.7398987,253.7398987,5087248
2021-05-03 10:30:00-04:00,253.7400055,254.3500061,251.8000031,252.1499939,252.1499939,3135785
2021-05-03 11:30:00-04:00,252.1300049,252.8099976,251.8999939,251.9199982,251.9199982,1805033
2021-05-03 12:30:00-04:00,251.9100037,252.3399963,251.2037048,251.2037048,251.2037048,1819644
2021-05-03 13:30:00-04:00,251.1999969,251.7899933,251.1199951,251.6999969,251.6999969,1357983
2021-05-03 14:30:00-04:00,251.7200012,251.8399963,251.3200073,251.4199982,251.4199982,1635512
2021-05-03 15:30:00-04:00,251.4299927,252,251.3699951,251.8800964,251.8800964,1870732
2021-05-04 09:30:00-04:00,250.6999969,251.0350037,248.3399963,248.7599945,248.7599945,6338056
2021-05-04 10:30:00-04:00,248.7599945,249.1399994,246.3300018,246.9600067,246.9600067,4524403
2021-05-04 11:30:00-04:00,246.9799957,247.0899963,245.7599945,246.7200012,246.7200012,3582442
2021-05-04 12:30:00-04:00,246.7299957,247.0899963,245.7799988,246.8899994,246.8899994,2194061
2021-05-04 13:30:00-04:00,246.8849945,247.0800018,245.8600006,246.3170929,246.3170929,2603054
2021-05-04 14:30:00-04:00,246.3200073,246.9900055,246.2599945,246.7599945,246.7599945,2417603
2021-05-04 15:30:00-04:00,246.7599945,248,246.5099945,247.9299927,247.9299927,5222941
2021-05-05 09:30:00-04:00,248.75,249.3399963,247.3901062,248.1100006,248.1100006,7358724
2021-05-05 10:30:00-04:00,248.1203003,248.7299957,247.7700043,248.0399933,248.0399933,2137821
2021-05-05 11:30:00-04:00,248.0498962,248.8999939,247.9299927,248.2115021,248.2115021,1534947
2021-05-05 12:30:00-04:00,248.2200012,248.2949982,247.2100067,247.7162933,247.7162933,1450583
2021-05-05 13:30:00-04:00,247.7100067,248.0399933,246.7899933,247.1399994,247.1399994,1473749
2021-05-05 14:30:00-04:00,247.1399994,247.3999939,245.8200073,246.1849976,246.1849976,2321301
2021-05-05 15:30:00-04:00,246.1799927,246.9900055,246.0899963,246.5,246.5,2434979
2021-05-06 09:30:00-04:00,246.4499969,246.6289978,244.6900024,245.4299927,245.4299927,4837198
2021-05-06 10:30:00-04:00,245.4299927,247.2599945,245.3300934,247.1499939,247.1499939,3035046
2021-05-06 11:30:00-04:00,247.1600037,248.4700928,246.4248962,248.1098938,248.1098938,3173418
2021-05-06 12:30:00-04:00,248.0901031,248.3500061,246.8500061,247.3000031,247.3000031,1783946
2021-05-06 13:30:00-04:00,247.2949982,247.9400024,246.9600067,247.2100067,247.2100067,2414737
2021-05-06 14:30:00-04:00,247.2299957,248.2400055,246.6100006,248.0868073,248.0868073,2646017
2021-05-06 15:30:00-04:00,248.0749969,249.8600006,247.8300018,249.7299957,249.7299957,3939726
2021-05-07 09:30:00-04:00,251.8500061,253.8300018,251.1699982,252.9600067,252.9600067,7038299
2021-05-07 10:30:00-04:00,252.9700012,254.1699982,252.8600006,254.1100006,254.1100006,2750731
2021-05-07 11:30:00-04:00,254.1199951,254.3000031,253.1900024,253.1900024,253.1900024,2153245
2021-05-07 12:30:00-04:00,253.1999969,253.1999969,252.2200012,252.2599945,252.2599945,1968652
2021-05-07 13:30:00-04:00,252.2700043,252.7290039,251.8999939,252.6300049,252.6300049,1591566
2021-05-07 14:30:00-04:00,252.6300049,253.4700012,252.3099976,252.9149933,252.9149933,2479504
2021-05-07 15:30:00-04:00,252.9199982,253.2200012,252.3099976,252.4600067,252.4600067,2508691
2021-05-10 09:30:00-04:00,250.8699951,251.7299957,249.3399963,250.7799988,250.7799988,4536425
2021-05-10 10:30:00-04:00,250.7700043,250.8899994,249.8300018,250.3500061,250.3500061,2310479
2021-05-10 11:30:00-04:00,250.3699951,251.0800018,249.9499969,250.8249969,250.8249969,1873398
2021-05-10 12:30:00-04:00,250.8399963,250.8399963,249.5599976,250.0892944,250.0892944,1911884
2021-05-10 13:30:00-04:00,250.088501,250.1699982,247.5500031,247.8450012,247.8450012,2421647
2021-05-10 14:30:00-04:00,247.8500061,248.3899994,247.4299927,248.3600006,248.3600006,2903305
2021-05-10 15:30:00-04:00,248.3500061,248.7299957,247.1199951,247.1799927,247.1799927,3610399
2021-05-11 09:30:00-04:00,244.5500031,245.7796936,242.5700989,244.5950012,244.5950012,10986092
2021-05-11 10:30:00-04:00,244.5899963,246.3800049,243.8699951,246.3800049,246.3800049,3954054
2021-05-11 11:30:00-04:00,246.3899994,246.6000061,245.3625031,245.6900024,245.6900024,2415702
2021-05-11 12:30:00-04:00,245.6999969,245.8569031,244.6600037,245.7400055,245.7400055,2446279
2021-05-11 13:30:00-04:00,245.75,246.1600037,244.6999969,246.0899963,246.0899963,2363100
2021-05-11 14:30:00-04:00,246.0899963,246.4600067,244.8430023,246.1000061,246.1000061,2941368
2021-05-11 15:30:00-04:00,246.1199951,246.5,244.8500061,246.2279968,246.2279968,3171368
2021-05-12 09:30:00-04:00,242.1649933,244.3800049,241.2200012,241.2389984,241.2389984,6752714
2021-05-12 10:30:00-04:00,241.2498016,241.5099945,239.6699982,240.2879944,240.2879944,5109261
2021-05-12 11:30:00-04:00,240.2799988,240.5700073,238.7700043,239.4049988,239.4049988,4303333
2021-05-12 12:30:00-04:00,239.3899994,240.3800049,239.0099945,239.0599976,239.0599976,2974977
2021-05-12 13:30:00-04:00,239.0583954,239.8600006,238.7599945,239.8069,239.8069,2596095
2021-05-12 14:30:00-04:00,239.8450012,240.3600006,238.5299988,238.7350006,238.7350006,4031279
2021-05-12 15:30:00-04:00,238.7100067,239.75,238.0700073,239.0299988,239.0299988,4764670
2021-05-13 09:30:00-04:00,241.8000031,245.0200043,241.4199982,244.4149933,244.4149933,7578503
2021-05-13 10:30:00-04:00,244.4400024,245.6000061,243.5200043,243.6799927,243.6799927,3722207
2021-05-13 11:30:00-04:00,243.7200012,244.1900024,242.1499939,243.8200073,243.8200073,3341062
2021-05-13 12:30:00-04:00,243.8399963,244.1799927,242.0299988,242.3150024,242.3150024,2668335
2021-05-13 13:30:00-04:00,242.3000031,243.8898926,241.4900055,243.7449951,243.7449951,2935527
2021-05-13 14:30:00-04:00,243.7400055,244.5200043,243.4199982,244.3000031,244.3000031,2774909
2021-05-13 15:30:00-04:00,244.2949982,244.8300018,242.8300018,242.9799957,242.9799957,3155055
2021-05-14 09:30:00-04:00,246.0200043,248.6600037,245.8300018,246.9250031,246.9250031,5921785
2021-05-14 10:30:00-04:00,246.9100037,247.9299927,246.3849945,247.7899933,247.7899933,2599492
2021-05-14 11:30:00-04:00,247.8000031,248.1900024,247.4799957,247.9649048,247.9649048,1881134
2021-05-14 12:30:00-04:00,247.9700012,248.5850067,247.8899994,248.5200043,248.5200043,1633839
2021-05-14 13:30:00-04:00,248.5200043,248.9499969,248.3000031,248.3999939,248.3999939,1894608
2021-05-14 14:30:00-04:00,248.3999939,249.1799927,248.3500061,248.5899963,248.5899963,2554567
2021-05-14 15:30:00-04:00,248.5899963,249.1399994,248,248.1499939,248.1499939,2947990
2021-05-17 09:30:00-04:00,246.5500031,246.5899963,244.0399933,245.1199951,245.1199951,4714083
2021-05-17 10:30:00-04:00,245.1100006,245.6600037,244.4400024,244.5399933,244.5399933,2814629
2021-05-17 11:30:00-04:00,244.5599976,244.7200012,244.0399933,244.3072052,244.3072052,2090620
2021-05-17 12:30:00-04:00,244.3000031,244.9799957,243.6799927,244.039093,244.039093,1737396
2021-05-17 13:30:00-04:00,244.0299988,244.1900024,243.5200043,243.9199982,243.9199982,2220815
2021-05-17 14:30:00-04:00,243.9199982,245.1300049,243.5599976,244.3399963,244.3399963,2998835
2021-05-17 15:30:00-04:00,244.3399963,245.2299957,244.1300049,245.1799927,245.1799927,2569126
2021-05-18 09:30:00-04:00,246.2700043,246.4100037,244.8699951,245.8753967,245.8753967,3658198
2021-05-18 10:30:00-04:00,245.8800049,246.1199951,245.4550018,245.5310059,245.5310059,2011561
2021-05-18 11:30:00-04:00,245.5399933,245.6100006,245,245.5668945,245.5668945,1563842
2021-05-18 12:30:00-04:00,245.5700073,245.9400024,245.5399933,245.9199982,245.9199982,1526702
2021-05-18 13:30:00-04:00,245.9199982,245.9299927,244.4499969,244.5299988,244.5299988,1870059
2021-05-18 14:30:00-04:00,244.5299988,244.6362,243.7700043,244.5099945,244.5099945,2020943
2021-05-18 15:30:00-04:00,244.5200043,244.8699951,242.8999939,243.0299988,243.0299988,3298905
2021-05-19 09:30:00-04:00,239.3099976,241.5099945,238.6000061,241.2200012,241.2200012,6422629
2021-05-19 10:30:00-04:00,241.1900024,241.9100037,240.3399963,241.4199982,241.4199982,2791094
2021-05-19 11:30:00-04:00,241.3999939,241.9199982,240.8200073,241.7100067,241.7100067,1946937
2021-05-19 12:30:00-04:00,241.7400055,242.6600037,241.6300049,242.3200073,242.3200073,1932181
2021-05-19 13:30:00-04:00,242.3300018,242.7899933,240.4199982,242.7100067,242.7100067,2535348
2021-05-19 14:30:00-04:00,242.7100067,243.0599976,240.8699951,242.5,242.5,2538010
2021-05-19 15:30:00-04:00,242.5099945,243.2299957,241.1000061,243.1399994,243.1399994,2796200
2021-05-20 09:30:00-04:00,243.9600067,246.5299988,243.8600006,246.3699951,246.3699951,4262239
2021-05-20 10:30:00-04:00,246.3899994,247.0599976,245.9900055,247.0099945,247.0099945,2600659
2021-05-20 11:30:00-04:00,247.0099945,247.9499969,246.3999939,246.7100067,246.7100067,2567842
2021-05-20 12:30:00-04:00,246.7200012,247.3999939,246.4600067,247.3800049,247.3800049,1576976
2021-05-20 13:30:00-04:00,247.3899994,247.5200043,246.8200073,247.2799988,247.2799988,1315949
2021-05-20 14:30:00-04:00,247.2937012,247.5299988,246.8200073,247.4499969,247.4499969,1822092
2021-05-20 15:30:00-04:00,247.4299927,247.4400024,246.1399994,246.4799957,246.4799957,2358427
2021-05-21 09:30:00-04:00,247.5,248.3300018,246.3600006,246.4299927,246.4299927,5497518
2021-05-21 10:30:00-04:00,246.4400024,246.9398956,245.7599945,245.8500061,245.8500061,2517308
2021-05-21 11:30:00-04:00,245.8500061,246.4499969,244.9900055,245.5599976,245.5599976,2011754
2021-05-21 12:30:00-04:00,245.5399933,245.7749939,244.9600067,245.5299988,245.5299988,1586875
2021-05-21 13:30:00-04:00,245.5399933,245.9299927,245.2700043,245.3500061,245.3500061,1438002
2021-05-21 14:30:00-04:00,245.3699951,245.9900055,245,245.6600037,245.6600037,1876153
2021-05-21 15:30:00-04:00,245.6600037,245.6600037,244.7400055,245.1900024,245.1900024,2999739
2021-05-24 09:30:00-04:00,247.8399963,250.6898956,247.5099945,250.2899933,250.2899933,5675203
2021-05-24 10:30:00-04:00,250.3000031,250.6100006,250.1300964,250.3600006,250.3600006,2066200
2021-05-24 11:30:00-04:00,250.3699951,251.0399933,250.2700958,250.412796,250.412796,1839100
2021-05-24 12:30:00-04:00,250.4299927,250.6100006,250.0500031,250.6000061,250.6000061,1384631
